battery,exec_timestamp,planning_timestamp,task
76,1585647699668,1585647639620,"dummy"
76,1585647760172,1585647699627,"dummy"
76,1585647820688,1585647760107,"dummy"
76,1585647880683,1585647820632,"dummy"
76,1585647941697,1585647880647,"dummy"
76,1585648002069,1585647941634,"dummy"
76,1585648061935,1585648002004,"dummy"
76,1585648121952,1585648061870,"dummy"
76,1585648181977,1585648121914,"dummy"
76,1585648242690,1585648181938,"dummy"
76,1585648303699,1585648242634,"dummy"
76,1585648364698,1585648303625,"dummy"
76,1585648425561,1585648364625,"dummy"
76,1585648485562,1585648425517,"dummy"
76,1585648545760,1585648485527,"dummy"
76,1585648606563,1585648545720,"dummy"
76,1585648666562,1585648606526,"dummy"
76,1585648727088,1585648666528,"dummy"
76,1585648787586,1585648727053,"dummy"
76,1585648847595,1585648787554,"dummy"
76,1585648907658,1585648847561,"dummy"
76,1585648968561,1585648907611,"dummy"
76,1585649028570,1585648968522,"dummy"
76,1585649087948,1585649028536,"dummy"
76,1585649149594,1585649087913,"dummy"
76,1585649209579,1585649149535,"dummy"
76,1585649269618,1585649209546,"dummy"
76,1585649329623,1585649269583,"dummy"
76,1585649389669,1585649329589,"dummy"
76,1585649450592,1585649389629,"dummy"
76,1585649510596,1585649450531,"dummy"
76,1585649570635,1585649510540,"dummy"
76,1585649635906,1585649549312,"dummy"
76,1585649695836,1585649635748,"dummy"
76,1585649756427,1585649695774,"dummy"
77,1585649816938,1585649756273,"dummy"
