battery,exec_timestamp,planning_timestamp,task
93,1585648109486,1585648048378,"dummy"
93,1585648170579,1585648109439,"dummy"
93,1585648231588,1585648170532,"dummy"
93,1585648291573,1585648231543,"dummy"
93,1585648352585,1585648291536,"dummy"
93,1585648412765,1585648352546,"dummy"
93,1585648473024,1585648412723,"dummy"
92,1585648533770,1585648472965,"dummy"
92,1585648594163,1585648533731,"dummy"
92,1585648655241,1585648594123,"dummy"
92,1585648716106,1585648655188,"dummy"
92,1585648776932,1585648716067,"dummy"
92,1585648838082,1585648776886,"dummy"
92,1585648898842,1585648838024,"dummy"
92,1585648959057,1585648898799,"dummy"
92,1585649019824,1585648959010,"dummy"
92,1585649080430,1585649019787,"dummy"
92,1585649140658,1585649080394,"dummy"
92,1585649200970,1585649140606,"dummy"
92,1585649260978,1585649200914,"dummy"
92,1585649321046,1585649260935,"dummy"
92,1585649381045,1585649321000,"dummy"
92,1585649441107,1585649381014,"dummy"
92,1585649501115,1585649441067,"dummy"
91,1585649561300,1585649501085,"dummy"
91,1585649621329,1585649561248,"dummy"
91,1585649681832,1585649621275,"dummy"
91,1585649742232,1585649681787,"dummy"
91,1585649803053,1585649742197,"dummy"
91,1585649863108,1585649803019,"dummy"
91,1585649923638,1585649863057,"dummy"
91,1585649983963,1585649923596,"dummy"
91,1585650044658,1585649983915,"dummy"
91,1585650104703,1585650044615,"dummy"
91,1585650164878,1585650104642,"dummy"
91,1585650226031,1585650164824,"dummy"
91,1585650286970,1585650225962,"dummy"
91,1585650346994,1585650286923,"dummy"
91,1585650407382,1585650346939,"dummy"
91,1585650467581,1585650407325,"dummy"
91,1585650528403,1585650467547,"dummy"
91,1585650588436,1585650528355,"dummy"
91,1585650649272,1585650588389,"dummy"
91,1585650710133,1585650649226,"dummy"
91,1585650770143,1585650710075,"dummy"
91,1585650830279,1585650770094,"dummy"
91,1585650890955,1585650830236,"dummy"
91,1585650951511,1585650890920,"dummy"
91,1585651011524,1585650951466,"dummy"
91,1585651071583,1585651011482,"dummy"
91,1585651131590,1585651071536,"dummy"
91,1585651192493,1585651131551,"dummy"
91,1585651253249,1585651192455,"dummy"
91,1585651313742,1585651253214,"dummy"
91,1585651374592,1585651313705,"dummy"
91,1585651435500,1585651374557,"dummy"
91,1585651496567,1585651435455,"dummy"
91,1585651556795,1585651496526,"dummy"
91,1585651617865,1585651556747,"dummy"
91,1585651677888,1585651617831,"dummy"
90,1585651742271,1585651646464,"dummy"
