battery,exec_timestamp,planning_timestamp,task
68,1585646448086,1585646388026,"dummy"
68,1585646509024,1585646448037,"dummy"
68,1585646569001,1585646508963,"dummy"
67,1585646628987,1585646568961,"dummy"
67,1585646689029,1585646628964,"dummy"
67,1585646750015,1585646688991,"dummy"
67,1585646810027,1585646749949,"dummy"
67,1585646870073,1585646809977,"dummy"
67,1585646930075,1585646870028,"dummy"
67,1585646990991,1585646930025,"dummy"
67,1585647051980,1585646990945,"dummy"
67,1585647111991,1585647051925,"dummy"
67,1585647173065,1585647111949,"dummy"
67,1585647233007,1585647172973,"dummy"
67,1585647293998,1585647232974,"dummy"
67,1585647353979,1585647293932,"dummy"
67,1585647414995,1585647353949,"dummy"
67,1585647475017,1585647414944,"dummy"
67,1585647536013,1585647474966,"dummy"
67,1585647596022,1585647535963,"dummy"
67,1585647656973,1585647595965,"dummy"
67,1585647717994,1585647656931,"dummy"
67,1585647779002,1585647717947,"dummy"
67,1585647838990,1585647778947,"dummy"
67,1585647900025,1585647838949,"dummy"
67,1585647960999,1585647899976,"dummy"
67,1585648022042,1585647960957,"dummy"
67,1585648082055,1585648021971,"dummy"
67,1585648142057,1585648081996,"dummy"
67,1585648202093,1585648142006,"dummy"
66,1585648262125,1585648202048,"dummy"
66,1585648323039,1585648262074,"dummy"
66,1585648384020,1585648322977,"dummy"
66,1585648444044,1585648383960,"dummy"
66,1585648504029,1585648443970,"dummy"
66,1585648564058,1585648503985,"dummy"
66,1585648624119,1585648564017,"dummy"
66,1585648685032,1585648624044,"dummy"
66,1585648746037,1585648684989,"dummy"
66,1585648806005,1585648745962,"dummy"
