battery,exec_timestamp,planning_timestamp,task
82,1585646347130,1585646287089,"dummy"
82,1585646407140,1585646347040,"dummy"
82,1585646467152,1585646407049,"dummy"
82,1585646527127,1585646467054,"dummy"
82,1585646587891,1585646527059,"dummy"
82,1585646647880,1585646587832,"dummy"
82,1585646708598,1585646647855,"dummy"
82,1585646769107,1585646707879,"dummy"
82,1585646828135,1585646768042,"dummy"
82,1585646888145,1585646828116,"dummy"
82,1585646948158,1585646888061,"dummy"
82,1585647008238,1585646948070,"dummy"
82,1585647068152,1585647008096,"dummy"
82,1585647128192,1585647068107,"dummy"
82,1585647188222,1585647128123,"dummy"
82,1585647248259,1585647188144,"dummy"
82,1585647308210,1585647248179,"dummy"
82,1585647368267,1585647308186,"dummy"
82,1585647428290,1585647368205,"dummy"
82,1585647488352,1585647428226,"dummy"
82,1585647548265,1585647488262,"dummy"
82,1585647608359,1585647548251,"dummy"
82,1585647668320,1585647608270,"dummy"
82,1585647728368,1585647668302,"dummy"
82,1585647788354,1585647728323,"dummy"
82,1585647849120,1585647788331,"dummy"
82,1585647909093,1585647849040,"dummy"
82,1585647969107,1585647909065,"dummy"
82,1585648029185,1585647969079,"dummy"
82,1585648089143,1585648029080,"dummy"
82,1585648149130,1585648089124,"dummy"
82,1585648209159,1585648149119,"dummy"
82,1585648269181,1585648209124,"dummy"
82,1585648329231,1585648269156,"dummy"
82,1585648389222,1585648329159,"dummy"
82,1585648449200,1585648389167,"dummy"
82,1585648509285,1585648449181,"dummy"
82,1585648569252,1585648509195,"dummy"
82,1585648629379,1585648569219,"dummy"
82,1585648689277,1585648629242,"dummy"
82,1585648749305,1585648689258,"dummy"
82,1585648811457,1585648749275,"dummy"
82,1585648876318,1585648811433,"dummy"
