battery,exec_timestamp,planning_timestamp,task
63,1585765238608,1585765177800,"dummy"
63,1585765299373,1585765238562,"dummy"
63,1585765359929,1585765299333,"dummy"
62,1585765420996,1585765359888,"dummy"
62,1585765482006,1585765420938,"dummy"
62,1585765542513,1585765481960,"dummy"
62,1585765603137,1585765542458,"dummy"
62,1585765663153,1585765603088,"dummy"
62,1585765724198,1585765663108,"dummy"
62,1585765784794,1585765724163,"dummy"
62,1585765844991,1585765784747,"dummy"
62,1585765905450,1585765844950,"dummy"
62,1585765966249,1585765905405,"dummy"
62,1585766027213,1585765966202,"dummy"
62,1585766088070,1585766027172,"dummy"
62,1585766148076,1585766088020,"dummy"
62,1585766208560,1585766148035,"dummy"
62,1585766268875,1585766208514,"dummy"
62,1585766329754,1585766268833,"dummy"
62,1585766390100,1585766329716,"dummy"
62,1585766450909,1585766390047,"dummy"
62,1585766511632,1585766450863,"dummy"
62,1585766572344,1585766511575,"dummy"
62,1585766633122,1585766572295,"dummy"
62,1585766694262,1585766633073,"dummy"
62,1585766754464,1585766694225,"dummy"
62,1585766815207,1585766754426,"dummy"
62,1585766875313,1585766815158,"dummy"
62,1585766936170,1585766875271,"dummy"
62,1585766997363,1585766936137,"dummy"
62,1585767057825,1585766997135,"dummy"
62,1585767118417,1585767057766,"dummy"
62,1585767179458,1585767118351,"dummy"
62,1585767240023,1585767179412,"dummy"
62,1585767300287,1585767239985,"dummy"
62,1585767360687,1585767300243,"dummy"
62,1585767421481,1585767360644,"dummy"
62,1585767481809,1585767421447,"dummy"
62,1585767542029,1585767481769,"dummy"
62,1585767602355,1585767541984,"dummy"
62,1585767663498,1585767602318,"dummy"
62,1585767723848,1585767663461,"dummy"
62,1585767784993,1585767723808,"dummy"
62,1585767845499,1585767784947,"dummy"
62,1585767906543,1585767845461,"dummy"
62,1585767967206,1585767906506,"dummy"
62,1585768027683,1585767967160,"dummy"
62,1585768088784,1585768027647,"dummy"
62,1585768149911,1585768088748,"dummy"
62,1585768210871,1585768149875,"dummy"
62,1585768271911,1585768210831,"dummy"
62,1585768333007,1585768271869,"dummy"
62,1585768393255,1585768332962,"dummy"
62,1585768453751,1585768393220,"dummy"
62,1585768514478,1585768453706,"dummy"
62,1585768575613,1585768514441,"dummy"
61,1585768635976,1585768575575,"dummy"
61,1585768696172,1585768635940,"dummy"
61,1585768756611,1585768696126,"dummy"
61,1585768817704,1585768756568,"dummy"
61,1585768878821,1585768817658,"dummy"
61,1585768939744,1585768878785,"dummy"
61,1585769000869,1585768939710,"dummy"
61,1585769061793,1585769000827,"dummy"
61,1585769122037,1585769061761,"dummy"
61,1585769183150,1585769122001,"dummy"
61,1585769243617,1585769183102,"dummy"
61,1585769303818,1585769243573,"dummy"
61,1585769363982,1585769303775,"dummy"
61,1585769425007,1585769363948,"dummy"
61,1585769485384,1585769424967,"dummy"
61,1585769546459,1585769485342,"dummy"
61,1585769606802,1585769546410,"dummy"
61,1585769667801,1585769606766,"dummy"
61,1585769728841,1585769667760,"dummy"
61,1585769789884,1585769728796,"dummy"
61,1585769850960,1585769789849,"dummy"
61,1585769910970,1585769850901,"dummy"
61,1585769971003,1585769910930,"dummy"
61,1585770031902,1585769970967,"dummy"
61,1585770093058,1585770031859,"dummy"
61,1585770153298,1585770093016,"dummy"
61,1585770213593,1585770153261,"dummy"
61,1585770274632,1585770213559,"dummy"
61,1585770335567,1585770274599,"dummy"
61,1585770396727,1585770335519,"dummy"
61,1585770457743,1585770396681,"dummy"
61,1585770517784,1585770457711,"dummy"
61,1585770578831,1585770517734,"dummy"
61,1585770639269,1585770578794,"dummy"
61,1585770700387,1585770639224,"dummy"
61,1585770761442,1585770700354,"dummy"
61,1585770822322,1585770761407,"dummy"
61,1585770883402,1585770822280,"dummy"
61,1585770943896,1585770883359,"dummy"
61,1585771004930,1585770943855,"dummy"
61,1585771065618,1585771004895,"dummy"
61,1585771125823,1585771065580,"dummy"
61,1585771186811,1585771125788,"dummy"
61,1585771247052,1585771186760,"dummy"
61,1585771308053,1585771247019,"dummy"
61,1585771368544,1585771308010,"dummy"
61,1585771428786,1585771368506,"dummy"
61,1585771489768,1585771428751,"dummy"
61,1585771550790,1585771489732,"dummy"
61,1585771611180,1585771550755,"dummy"
61,1585771671430,1585771611147,"dummy"
61,1585771731756,1585771671397,"dummy"
61,1585771791907,1585771731716,"dummy"
61,1585771852956,1585771791866,"dummy"
60,1585771912988,1585771852917,"dummy"
59,1585771973031,1585771912937,"dummy"
59,1585772033061,1585771972986,"dummy"
59,1585772093107,1585772033019,"dummy"
59,1585772153140,1585772093063,"dummy"
59,1585772213196,1585772153100,"dummy"
59,1585772273216,1585772213162,"dummy"
58,1585772333305,1585772273187,"dummy"
58,1585772393276,1585772333244,"dummy"
58,1585772453352,1585772393249,"dummy"
58,1585772514005,1585772453315,"dummy"
58,1585772574251,1585772513950,"dummy"
58,1585772635378,1585772574207,"dummy"
58,1585772696004,1585772635341,"dummy"
58,1585772757045,1585772695953,"dummy"
58,1585772818187,1585772757002,"dummy"
58,1585772878838,1585772818123,"dummy"
58,1585772939154,1585772878792,"dummy"
58,1585772999991,1585772939101,"dummy"
58,1585773060790,1585772999938,"dummy"
58,1585773121622,1585773060753,"dummy"
58,1585773181896,1585773121581,"dummy"
58,1585773242943,1585773181855,"dummy"
58,1585773303901,1585773242903,"dummy"
58,1585773364903,1585773303862,"dummy"
58,1585773424925,1585773364856,"dummy"
58,1585773485644,1585773424889,"dummy"
58,1585773546074,1585773485581,"dummy"
58,1585773607236,1585773546039,"dummy"
58,1585773668223,1585773607196,"dummy"
58,1585773728855,1585773668187,"dummy"
58,1585773789032,1585773728815,"dummy"
58,1585773850042,1585773788986,"dummy"
58,1585773910081,1585773850001,"dummy"
58,1585773971169,1585773910034,"dummy"
58,1585774031392,1585773971130,"dummy"
58,1585774091619,1585774031336,"dummy"
58,1585774151909,1585774091580,"dummy"
58,1585774213004,1585774151876,"dummy"
58,1585774273736,1585774212955,"dummy"
58,1585774334835,1585774273671,"dummy"
58,1585774394842,1585774334747,"dummy"
58,1585774455947,1585774394771,"dummy"
58,1585774516992,1585774455905,"dummy"
58,1585774577833,1585774516951,"dummy"
58,1585774638130,1585774577786,"dummy"
58,1585774698628,1585774638098,"dummy"
58,1585774758826,1585774698581,"dummy"
58,1585774819612,1585774758791,"dummy"
58,1585774880047,1585774819573,"dummy"
58,1585774941133,1585774880009,"dummy"
58,1585775001974,1585774941082,"dummy"
58,1585775062141,1585775001944,"dummy"
58,1585775122362,1585775062104,"dummy"
58,1585775182911,1585775122324,"dummy"
58,1585775243214,1585775182879,"dummy"
58,1585775303835,1585775243173,"dummy"
58,1585775364887,1585775303794,"dummy"
58,1585775425850,1585775364847,"dummy"
58,1585775486113,1585775425813,"dummy"
58,1585775546805,1585775486071,"dummy"
58,1585775607936,1585775546768,"dummy"
58,1585775668794,1585775607894,"dummy"
58,1585775729980,1585775668745,"dummy"
58,1585775789986,1585775729939,"dummy"
58,1585775850103,1585775789958,"dummy"
58,1585775910688,1585775850058,"dummy"
58,1585775970732,1585775910656,"dummy"
58,1585776030875,1585775970689,"dummy"
58,1585776091870,1585776030826,"dummy"
58,1585776151889,1585776091834,"dummy"
58,1585776212777,1585776151849,"dummy"
58,1585776273872,1585776212742,"dummy"
58,1585776334382,1585776273833,"dummy"
58,1585776394537,1585776334350,"dummy"
58,1585776454884,1585776394502,"dummy"
58,1585776515962,1585776454836,"dummy"
58,1585776576238,1585776515917,"dummy"
58,1585776637067,1585776576201,"dummy"
58,1585776697195,1585776637018,"dummy"
58,1585776757452,1585776697157,"dummy"
58,1585776818477,1585776757413,"dummy"
58,1585776879520,1585776818432,"dummy"
58,1585776939709,1585776879486,"dummy"
58,1585776999923,1585776939677,"dummy"
57,1585777059953,1585776999890,"dummy"
57,1585777120001,1585777059913,"dummy"
57,1585777180023,1585777119953,"dummy"
56,1585777240088,1585777179985,"dummy"
56,1585777300115,1585777240046,"dummy"
56,1585777360152,1585777300069,"dummy"
56,1585777420170,1585777360120,"dummy"
56,1585777480210,1585777420138,"dummy"
55,1585777540234,1585777480175,"dummy"
55,1585777600284,1585777540193,"dummy"
55,1585777660552,1585777600241,"dummy"
55,1585777721346,1585777660507,"dummy"
55,1585777782218,1585777721309,"dummy"
55,1585777842480,1585777782183,"dummy"
55,1585777902524,1585777842442,"dummy"
55,1585777963450,1585777902475,"dummy"
55,1585778024492,1585777963417,"dummy"
55,1585778085470,1585778024448,"dummy"
55,1585778146172,1585778085412,"dummy"
55,1585778206909,1585778146136,"dummy"
55,1585778267864,1585778206868,"dummy"
55,1585778328275,1585778267827,"dummy"
55,1585778389093,1585778328235,"dummy"
55,1585778449157,1585778389060,"dummy"
55,1585778509155,1585778449094,"dummy"
55,1585778569207,1585778509129,"dummy"
55,1585778629206,1585778569169,"dummy"
55,1585778688867,1585778629180,"dummy"
55,1585778749779,1585778688831,"dummy"
55,1585778810838,1585778749740,"dummy"
55,1585778871027,1585778810792,"dummy"
55,1585778931188,1585778870981,"dummy"
55,1585778991621,1585778931150,"dummy"
55,1585779052709,1585778991561,"dummy"
55,1585779113775,1585779052671,"dummy"
55,1585779173971,1585779113726,"dummy"
55,1585779234113,1585779173928,"dummy"
55,1585779294343,1585779234077,"dummy"
55,1585779355268,1585779294297,"dummy"
55,1585779415634,1585779355233,"dummy"
55,1585779476463,1585779415590,"dummy"
55,1585779537520,1585779476403,"dummy"
55,1585779598494,1585779537476,"dummy"
55,1585779658691,1585779598452,"dummy"
55,1585779719055,1585779658629,"dummy"
55,1585779779264,1585779718989,"dummy"
55,1585779840183,1585779779212,"dummy"
55,1585779900823,1585779840137,"dummy"
55,1585779960992,1585779900790,"dummy"
55,1585780021505,1585779960943,"dummy"
55,1585780082568,1585780021467,"dummy"
55,1585780142899,1585780082534,"dummy"
55,1585780203753,1585780142847,"dummy"
55,1585780264865,1585780203701,"dummy"
55,1585780324900,1585780264814,"dummy"
55,1585780385521,1585780324852,"dummy"
55,1585780445639,1585780385482,"dummy"
55,1585780506345,1585780445606,"dummy"
55,1585780567454,1585780506299,"dummy"
55,1585780627804,1585780567409,"dummy"
55,1585780687922,1585780627755,"dummy"
55,1585780748959,1585780687873,"dummy"
55,1585780809086,1585780748911,"dummy"
55,1585780869959,1585780809050,"dummy"
55,1585780930576,1585780869908,"dummy"
55,1585780990774,1585780930542,"dummy"
55,1585781051049,1585780990741,"dummy"
55,1585781111194,1585781051012,"dummy"
55,1585781172238,1585781111153,"dummy"
55,1585781232919,1585781172194,"dummy"
55,1585781293435,1585781232880,"dummy"
56,1585781358862,1585781276672,"dummy"
57,1585781419469,1585781358676,"dummy"
58,1585781479493,1585781419414,"dummy"
59,1585781539561,1585781479444,"dummy"
60,1585781599603,1585781539512,"dummy"
61,1585781659680,1585781599543,"dummy"
62,1585781719712,1585781659610,"dummy"
63,1585781779756,1585781719654,"dummy"
64,1585781839798,1585781779712,"dummy"
65,1585781899847,1585781839746,"dummy"
66,1585781959894,1585781899804,"dummy"
66,1585782019964,1585781959845,"dummy"
68,1585782079989,1585782019892,"dummy"
68,1585782140123,1585782079933,"dummy"
70,1585782200119,1585782140018,"dummy"
70,1585782260188,1585782200049,"dummy"
71,1585782320206,1585782260125,"dummy"
72,1585782380307,1585782320167,"dummy"
73,1585782440312,1585782380241,"dummy"
74,1585782500403,1585782440267,"dummy"
75,1585782560436,1585782500341,"dummy"
76,1585782620520,1585782560371,"dummy"
77,1585782680539,1585782620447,"dummy"
78,1585782740610,1585782680474,"dummy"
78,1585782800645,1585782740546,"dummy"
80,1585782860755,1585782800577,"dummy"
80,1585782921049,1585782860717,"dummy"
81,1585782981200,1585782921001,"dummy"
82,1585783041247,1585782981159,"dummy"
83,1585783101287,1585783041185,"dummy"
84,1585783161325,1585783101233,"dummy"
84,1585783221349,1585783161281,"dummy"
85,1585783286000,1585783242752,"dummy"
85,1585783345927,1585783285859,"dummy"
86,1585783406073,1585783345874,"dummy"
87,1585783466089,1585783406023,"dummy"
87,1585783526137,1585783466040,"dummy"
88,1585783586161,1585783526094,"dummy"
88,1585783646209,1585783586116,"dummy"
89,1585783706228,1585783646162,"dummy"
89,1585783766365,1585783706184,"dummy"
90,1585783826385,1585783766314,"dummy"
90,1585783886439,1585783826335,"dummy"
90,1585783946452,1585783886394,"dummy"
91,1585784006500,1585783946409,"dummy"
92,1585784066548,1585784006457,"dummy"
92,1585784126569,1585784066477,"dummy"
92,1585784186615,1585784126531,"dummy"
93,1585784246630,1585784186573,"dummy"
93,1585784306675,1585784246588,"dummy"
93,1585784366692,1585784306638,"dummy"
94,1585784426731,1585784366652,"dummy"
94,1585784486776,1585784426693,"dummy"
94,1585784546803,1585784486719,"dummy"
95,1585784606836,1585784546763,"dummy"
95,1585784666865,1585784606798,"dummy"
95,1585784726895,1585784666824,"dummy"
96,1585784786959,1585784726858,"dummy"
96,1585784846976,1585784786899,"dummy"
96,1585784907017,1585784846927,"dummy"
96,1585784967036,1585784906982,"dummy"
96,1585785027083,1585784966997,"dummy"
97,1585785087099,1585785027041,"dummy"
97,1585785147147,1585785087056,"dummy"
97,1585785207158,1585785147105,"dummy"
97,1585785267215,1585785207120,"dummy"
97,1585785327235,1585785267173,"dummy"
98,1585785387317,1585785327188,"dummy"
98,1585785447307,1585785387243,"dummy"
98,1585785507365,1585785447263,"dummy"
98,1585785567377,1585785507321,"dummy"
100,1585786171471,1585786111280,"dummy"
100,1585786231391,1585786171317,"dummy"
100,1585786291548,1585786231337,"dummy"
100,1585786351604,1585786291497,"dummy"
100,1585786411660,1585786351545,"dummy"
100,1585786471691,1585786411596,"dummy"
100,1585786531743,1585786471636,"dummy"
100,1585786591757,1585786531691,"dummy"
100,1585786651829,1585786591714,"dummy"
100,1585786711851,1585786651777,"dummy"
100,1585786771894,1585786711796,"dummy"
100,1585786831928,1585786771851,"dummy"
100,1585786891967,1585786831875,"dummy"
100,1585786952041,1585786891923,"dummy"
100,1585787012074,1585786952001,"dummy"
100,1585787072108,1585787012033,"dummy"
100,1585787132133,1585787072062,"dummy"
100,1585787192178,1585787132095,"dummy"
100,1585787252221,1585787192130,"dummy"
100,1585787312255,1585787252165,"dummy"
100,1585787372354,1585787312206,"dummy"
100,1585787432315,1585787372242,"dummy"
100,1585787492344,1585787432272,"dummy"
100,1585787552380,1585787492303,"dummy"
100,1585787612406,1585787552339,"dummy"
100,1585787672445,1585787612364,"dummy"
100,1585787732467,1585787672403,"dummy"
100,1585787792509,1585787732425,"dummy"
100,1585787852525,1585787792468,"dummy"
100,1585787912590,1585787852491,"dummy"
100,1585787972597,1585787912542,"dummy"
100,1585788032652,1585787972558,"dummy"
100,1585788092670,1585788032610,"dummy"
100,1585788152711,1585788092629,"dummy"
100,1585788212747,1585788152676,"dummy"
100,1585788272786,1585788212697,"dummy"
100,1585788332824,1585788272745,"dummy"
100,1585788392864,1585788332777,"dummy"
100,1585788452892,1585788392815,"dummy"
100,1585788512934,1585788452855,"dummy"
100,1585788572966,1585788512894,"dummy"
100,1585788633075,1585788572917,"dummy"
100,1585788693064,1585788633010,"dummy"
100,1585788753144,1585788693023,"dummy"
100,1585788813157,1585788753102,"dummy"
100,1585788873214,1585788813116,"dummy"
100,1585788933227,1585788873171,"dummy"
100,1585788993269,1585788933186,"dummy"
100,1585789053294,1585788993237,"dummy"
100,1585789113330,1585789053257,"dummy"
100,1585789173378,1585789113297,"dummy"
100,1585789233406,1585789173331,"dummy"
100,1585789293436,1585789233361,"dummy"
100,1585789353480,1585789293401,"dummy"
100,1585789413597,1585789353435,"dummy"
100,1585789473602,1585789413521,"dummy"
100,1585789533666,1585789473561,"dummy"
100,1585789593682,1585789533621,"dummy"
100,1585789653727,1585789593637,"dummy"
100,1585789713751,1585789653686,"dummy"
100,1585789773982,1585789713701,"dummy"
100,1585789834023,1585789773944,"dummy"
100,1585789894078,1585789833975,"dummy"
100,1585789954085,1585789894005,"dummy"
100,1585790014098,1585789954045,"dummy"
100,1585790074134,1585790014062,"dummy"
100,1585790134157,1585790074103,"dummy"
100,1585790194193,1585790134121,"dummy"
100,1585790254214,1585790194155,"dummy"
100,1585790314246,1585790254176,"dummy"
100,1585790374283,1585790314214,"dummy"
100,1585790434317,1585790374242,"dummy"
100,1585790494337,1585790434273,"dummy"
100,1585790554368,1585790494305,"dummy"
100,1585790614429,1585790554338,"dummy"
100,1585790674447,1585790614374,"dummy"
100,1585790734495,1585790674404,"dummy"
100,1585790794525,1585790734462,"dummy"
100,1585790854564,1585790794485,"dummy"
100,1585790914586,1585790854523,"dummy"
100,1585790974640,1585790914547,"dummy"
100,1585791034645,1585790974595,"dummy"
100,1585791094712,1585791034612,"dummy"
100,1585791154733,1585791094674,"dummy"
100,1585791214780,1585791154693,"dummy"
100,1585791274813,1585791214739,"dummy"
100,1585791334884,1585791274766,"dummy"
100,1585791394885,1585791334818,"dummy"
100,1585791454952,1585791394840,"dummy"
100,1585791514969,1585791454884,"dummy"
100,1585791575010,1585791514917,"dummy"
100,1585791635030,1585791574977,"dummy"
100,1585791695075,1585791634995,"dummy"
100,1585791755125,1585791695044,"dummy"
100,1585791815132,1585791755065,"dummy"
100,1585791875194,1585791815100,"dummy"
100,1585791935346,1585791875151,"dummy"
100,1585791995384,1585791935309,"dummy"
100,1585792055436,1585791995332,"dummy"
100,1585792115453,1585792055396,"dummy"
100,1585792175495,1585792115415,"dummy"
100,1585792235524,1585792175458,"dummy"
100,1585792295596,1585792235484,"dummy"
100,1585792355592,1585792295539,"dummy"
100,1585792415667,1585792355558,"dummy"
100,1585792475690,1585792415633,"dummy"
100,1585792535723,1585792475649,"dummy"
100,1585792595751,1585792535688,"dummy"
100,1585792655799,1585792595710,"dummy"
100,1585792715819,1585792655754,"dummy"
100,1585792775867,1585792715773,"dummy"
100,1585792835869,1585792775825,"dummy"
100,1585792895921,1585792835839,"dummy"
100,1585792955950,1585792895884,"dummy"
100,1585793015997,1585792955913,"dummy"
100,1585793076021,1585793015956,"dummy"
100,1585793136064,1585793075979,"dummy"
100,1585793196081,1585793136027,"dummy"
100,1585793256131,1585793196051,"dummy"
100,1585793316148,1585793256088,"dummy"
100,1585793376197,1585793316104,"dummy"
100,1585793436198,1585793376155,"dummy"
100,1585793496253,1585793436169,"dummy"
100,1585793556281,1585793496218,"dummy"
100,1585793616333,1585793556236,"dummy"
100,1585793676371,1585793616288,"dummy"
100,1585793736424,1585793676327,"dummy"
100,1585793796450,1585793736371,"dummy"
100,1585793856496,1585793796401,"dummy"
100,1585793916517,1585793856456,"dummy"
100,1585793976572,1585793916473,"dummy"
100,1585794036604,1585793976519,"dummy"
100,1585794096626,1585794036560,"dummy"
100,1585794156682,1585794096594,"dummy"
100,1585794216707,1585794156632,"dummy"
100,1585794276815,1585794216658,"dummy"
100,1585794336830,1585794276775,"dummy"
100,1585794396910,1585794336794,"dummy"
100,1585794456914,1585794396861,"dummy"
100,1585794516980,1585794456875,"dummy"
100,1585794576990,1585794516935,"dummy"
100,1585794637030,1585794576952,"dummy"
100,1585794697066,1585794636998,"dummy"
100,1585794757091,1585794697024,"dummy"
100,1585794817139,1585794757059,"dummy"
100,1585794877182,1585794817092,"dummy"
100,1585794937234,1585794877136,"dummy"
100,1585794997245,1585794937191,"dummy"
100,1585795057300,1585794997210,"dummy"
100,1585795117300,1585795057259,"dummy"
100,1585795177349,1585795117270,"dummy"
100,1585795237361,1585795177316,"dummy"
100,1585795297430,1585795237329,"dummy"
100,1585795357441,1585795297379,"dummy"
100,1585795417487,1585795357397,"dummy"
100,1585795477496,1585795417449,"dummy"
100,1585795537548,1585795477463,"dummy"
100,1585795597576,1585795537509,"dummy"
100,1585795657611,1585795597527,"dummy"
100,1585795717640,1585795657576,"dummy"
100,1585795777692,1585795717600,"dummy"
100,1585795837724,1585795777659,"dummy"
100,1585795897752,1585795837686,"dummy"
100,1585795957788,1585795897716,"dummy"
100,1585796017807,1585795957754,"dummy"
100,1585796077842,1585796017771,"dummy"
100,1585796137869,1585796077807,"dummy"
100,1585796197907,1585796137831,"dummy"
100,1585796257932,1585796197868,"dummy"
100,1585796317970,1585796257894,"dummy"
100,1585796377984,1585796317933,"dummy"
100,1585796438031,1585796377952,"dummy"
100,1585796498055,1585796437996,"dummy"
100,1585796558100,1585796498020,"dummy"
100,1585796618117,1585796558063,"dummy"
100,1585796678167,1585796618084,"dummy"
100,1585796738176,1585796678124,"dummy"
100,1585796798226,1585796738141,"dummy"
100,1585796858247,1585796798193,"dummy"
100,1585796918282,1585796858207,"dummy"
100,1585796978319,1585796918247,"dummy"
100,1585797038353,1585796978271,"dummy"
100,1585797098382,1585797038312,"dummy"
100,1585797158413,1585797098344,"dummy"
100,1585797218443,1585797158375,"dummy"
100,1585797278468,1585797218405,"dummy"
100,1585797338513,1585797278432,"dummy"
100,1585797398526,1585797338465,"dummy"
100,1585797458568,1585797398493,"dummy"
100,1585797518607,1585797458534,"dummy"
100,1585797578632,1585797518558,"dummy"
100,1585797638668,1585797578600,"dummy"
100,1585797702080,1585797660672,"dummy"
100,1585797762000,1585797701925,"dummy"
100,1585797822149,1585797761938,"dummy"
100,1585797882172,1585797822102,"dummy"
100,1585797942227,1585797882123,"dummy"
100,1585798002245,1585797942177,"dummy"
100,1585798062295,1585798002196,"dummy"
100,1585798122313,1585798062246,"dummy"
100,1585798182364,1585798122267,"dummy"
100,1585798242384,1585798182320,"dummy"
100,1585798302604,1585798242339,"dummy"
100,1585798362450,1585798302389,"dummy"
100,1585798422673,1585798362405,"dummy"
100,1585798482697,1585798422628,"dummy"
100,1585798542746,1585798482650,"dummy"
100,1585798602770,1585798542701,"dummy"
100,1585798662813,1585798602720,"dummy"
100,1585798722834,1585798662769,"dummy"
100,1585798782941,1585798722795,"dummy"
100,1585798842921,1585798782861,"dummy"
100,1585798903044,1585798842874,"dummy"
100,1585798963046,1585798902986,"dummy"
100,1585799023124,1585798963005,"dummy"
100,1585799083164,1585799023076,"dummy"
100,1585799143217,1585799083096,"dummy"
100,1585799203226,1585799143156,"dummy"
100,1585799263280,1585799203173,"dummy"
100,1585799323290,1585799263233,"dummy"
100,1585799383375,1585799323250,"dummy"
100,1585799443386,1585799383321,"dummy"
100,1585799503439,1585799443338,"dummy"
100,1585799563458,1585799503393,"dummy"
100,1585799623508,1585799563415,"dummy"
100,1585799683542,1585799623466,"dummy"
100,1585799743583,1585799683494,"dummy"
100,1585799803608,1585799743544,"dummy"
100,1585799863676,1585799803566,"dummy"
100,1585799923682,1585799863610,"dummy"
100,1585799983726,1585799923637,"dummy"
100,1585800043756,1585799983685,"dummy"
100,1585800103949,1585800043710,"dummy"
100,1585800163970,1585800103908,"dummy"
100,1585800224019,1585800163924,"dummy"
100,1585800284036,1585800223975,"dummy"
100,1585800344107,1585800283991,"dummy"
100,1585800404149,1585800344065,"dummy"
100,1585800464210,1585800404100,"dummy"
100,1585800524225,1585800464161,"dummy"
100,1585800584463,1585800524184,"dummy"
100,1585800644499,1585800584425,"dummy"
100,1585800704590,1585800644454,"dummy"
100,1585800764633,1585800704556,"dummy"
100,1585800824710,1585800764583,"dummy"
100,1585800884712,1585800824658,"dummy"
100,1585800944773,1585800884679,"dummy"
100,1585801004960,1585800944730,"dummy"
100,1585801064974,1585801004921,"dummy"
100,1585801125029,1585801064941,"dummy"
100,1585801185077,1585801124992,"dummy"
100,1585801245122,1585801185004,"dummy"
100,1585801305129,1585801245084,"dummy"
100,1585801365202,1585801305094,"dummy"
100,1585801425215,1585801365150,"dummy"
100,1585801485284,1585801425167,"dummy"
100,1585801545294,1585801485241,"dummy"
100,1585801605349,1585801545254,"dummy"
100,1585801665363,1585801605311,"dummy"
100,1585801725417,1585801665324,"dummy"
100,1585801785427,1585801725368,"dummy"
100,1585801845466,1585801785389,"dummy"
100,1585801905495,1585801845429,"dummy"
100,1585801965604,1585801905460,"dummy"
100,1585802025589,1585801965528,"dummy"
100,1585802085686,1585802025546,"dummy"
100,1585802145713,1585802085635,"dummy"
100,1585802205758,1585802145672,"dummy"
100,1585802265771,1585802205724,"dummy"
100,1585802325817,1585802265739,"dummy"
100,1585802385838,1585802325779,"dummy"
100,1585802445893,1585802385800,"dummy"
100,1585802505932,1585802445855,"dummy"
100,1585802565992,1585802505877,"dummy"
100,1585802626017,1585802565947,"dummy"
100,1585802686070,1585802625972,"dummy"
100,1585802746074,1585802686026,"dummy"
100,1585802806328,1585802746039,"dummy"
100,1585802866149,1585802806289,"dummy"
100,1585802926563,1585802866109,"dummy"
100,1585802986563,1585802926518,"dummy"
100,1585803046619,1585802986531,"dummy"
100,1585803106663,1585803046584,"dummy"
100,1585803166676,1585803106596,"dummy"
100,1585803226769,1585803166641,"dummy"
100,1585803286729,1585803226681,"dummy"
100,1585803346779,1585803286696,"dummy"
100,1585803406809,1585803346739,"dummy"
100,1585803466839,1585803406765,"dummy"
100,1585803526889,1585803466804,"dummy"
100,1585803586891,1585803526826,"dummy"
100,1585803646935,1585803586858,"dummy"
100,1585803706966,1585803646892,"dummy"
100,1585803767003,1585803706921,"dummy"
100,1585803827033,1585803766964,"dummy"
100,1585803887060,1585803826991,"dummy"
100,1585803947083,1585803887026,"dummy"
100,1585804007130,1585803947041,"dummy"
100,1585804067145,1585804007083,"dummy"
100,1585804127210,1585804067108,"dummy"
100,1585804187217,1585804127160,"dummy"
100,1585804247262,1585804187176,"dummy"
100,1585804307277,1585804247227,"dummy"
100,1585804367328,1585804307241,"dummy"
100,1585804427347,1585804367293,"dummy"
100,1585804487380,1585804427312,"dummy"
100,1585804547411,1585804487350,"dummy"
100,1585804607443,1585804547371,"dummy"
100,1585804667489,1585804607406,"dummy"
100,1585804727524,1585804667441,"dummy"
100,1585804787550,1585804727481,"dummy"
100,1585804847593,1585804787515,"dummy"
99,1585804907626,1585804847547,"dummy"
99,1585804967813,1585804907578,"dummy"
99,1585805028950,1585804967782,"dummy"
99,1585805088903,1585805028856,"dummy"
99,1585805149758,1585805088865,"dummy"
99,1585805210290,1585805149708,"dummy"
99,1585805270615,1585805210244,"dummy"
99,1585805331195,1585805270582,"dummy"
99,1585805391612,1585805331144,"dummy"
99,1585805452593,1585805391560,"dummy"
99,1585805512943,1585805452557,"dummy"
99,1585805573730,1585805512909,"dummy"
99,1585805633771,1585805573683,"dummy"
99,1585805693986,1585805633709,"dummy"
99,1585805754035,1585805693950,"dummy"
99,1585805814089,1585805753975,"dummy"
99,1585805875148,1585805814027,"dummy"
99,1585805936163,1585805875099,"dummy"
98,1585805996202,1585805936112,"dummy"
98,1585806056239,1585805996151,"dummy"
98,1585806116277,1585806056197,"dummy"
98,1585806176324,1585806116236,"dummy"
97,1585806236420,1585806176285,"dummy"
97,1585806299955,1585806180352,"dummy"
97,1585806362954,1585806311424,"dummy"
97,1585806425946,1585806311424,"dummy"
97,1585806489031,1585806442496,"dummy"
97,1585806549000,1585806488892,"dummy"
97,1585806609110,1585806548919,"dummy"
97,1585806670323,1585806609064,"dummy"
97,1585806730751,1585806670263,"dummy"
97,1585806791626,1585806730693,"dummy"
97,1585806852665,1585806791577,"dummy"
97,1585806913741,1585806852618,"dummy"
97,1585806974866,1585806913699,"dummy"
97,1585807035903,1585806974815,"dummy"
96,1585807096780,1585807035857,"dummy"
96,1585807157328,1585807096736,"dummy"
96,1585807217322,1585807157284,"dummy"
96,1585807278120,1585807217287,"dummy"
96,1585807338133,1585807278045,"dummy"
96,1585807399166,1585807338073,"dummy"
96,1585807460026,1585807399120,"dummy"
96,1585807520857,1585807459971,"dummy"
96,1585807580875,1585807520810,"dummy"
96,1585807641119,1585807580843,"dummy"
96,1585807702059,1585807641075,"dummy"
96,1585807762634,1585807702015,"dummy"
96,1585807822875,1585807762577,"dummy"
